/Data/cerv_cancer/Data/complete/Type_2/756.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/758_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/781_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/782_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/783_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/784_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/785.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/786.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/786_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/789.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/789_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/79.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/790.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/790_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/791_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/792.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/793.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/794.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/794_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/795.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/795_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/796_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/826_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/827.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/827_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/828_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/829.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/829_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/830.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/830_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/831.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/831_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/832.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/832_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/833_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/834.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/834_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/835_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/837_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/838.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/839_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/83_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/859.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/85_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/86.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/860.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/861.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/861_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/862.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/862_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/863.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/865.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/867.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/868.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/868_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/869_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/86_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/870_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/871.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/873_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/874.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/878_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/90.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/900_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/901_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/902_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/903.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/903_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/904.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/904_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/905.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/906_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/908_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/90_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/91.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/911.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/912.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/912_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/913.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/913_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/915.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/915_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/936_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/937.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/938.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/938_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/939.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/939_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/93_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/94.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/940.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/940_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/941_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/942.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/944_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/946.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/946_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/947_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/948.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/948_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/94_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/95.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1392.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1393_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1395.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1395_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1397_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1398.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1398_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1399.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/139_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/140.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1400_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1405.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1406.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1406_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1407.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1409_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/140_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1410_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1411.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1413.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1413_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1414_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1415.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1415_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1435.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1435_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1436.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1436_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1437_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1438.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1438_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1439.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1440_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1441.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1442_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1443.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1443_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1444.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1445.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1446.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1446_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1448_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1449.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1450.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1450_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/190.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1900_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1902_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1903_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1904_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1905_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1906_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1908_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1909_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/190_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1910_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1911_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1915_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1917_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1918_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1919_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/191_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/192.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1920_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1921_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1017_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1018.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/101_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1020_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1021.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1022.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1022_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1023_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1024_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1025.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1025_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1026_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1029_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/103.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1030_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1031_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1032.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1033_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1034_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1035.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1035_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1036.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1037_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/279.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/281_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/285.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/2884_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/2908_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/2932_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/2958_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/2986_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3019_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3051_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/310.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3127_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3153_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3183_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3212_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3243_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/326_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3297_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3326_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3351_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/3382_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1471.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1471_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1472.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1473_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1474.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1475_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1476.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1478.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1478_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/147_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1480.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1481_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1482_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1483_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1485_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1486_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1487_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/149.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1051.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1053_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1054.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1055.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1055_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1056_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1057.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1057_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1058.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1059_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/105_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1062_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1065.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1065_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1066.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1067.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1068.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1068_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/107.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1071_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1072.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1494_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1496_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1497_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1498_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/149_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/14_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/15.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1500_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1501_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1502_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/150_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/151.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1511_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1513_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1514_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1517_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/152.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1520_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1521_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1525_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1527_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1528_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/152_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1090.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1091.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1095_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1096.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1096_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1097.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1097_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1098.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1098_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1099.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1099_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/110.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1101_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1102.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1103.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1103_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1104.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1105_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1106.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1106_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1107_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1108_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1572_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1573_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1576_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1577_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1578_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1579_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1581_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1582_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1584_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1585_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1586_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1587_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1589_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/159.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1591_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1592_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1593_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1594_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1599_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1602_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1603_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1606_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1607_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1608_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1609_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/161.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1610_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1614_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1616_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1617_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1619_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/161_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/162.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1622_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1624_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1625_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1627_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1628_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1629_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/162_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1631_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1632_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1634_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1636_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1639_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1125_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1126.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1126_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1127_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1129_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/112_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1130.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1130_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1132.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1134_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1135.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1136_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1137_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1138.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1138_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1140.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1140_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1141.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1142.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/164.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1640_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1641_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1646_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1649_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/165.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1650_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1652_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1653_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1654_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1655_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1656_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1657_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1658_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1659_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/165_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1660_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1662_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1663_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1187.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1187_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1188.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1188_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1189.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/118_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/119.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1192.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1192_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1193.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1194_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1195.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1195_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1196.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1196_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1197.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1198.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1198_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/119_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/11_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/167.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1670_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1672_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1674_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1677_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1678_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/167_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/168.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1681_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1684_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1685_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1687_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1688_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/168_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1690_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1691_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1692_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1693_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1696_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1698_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/16_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/17.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1701_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1703_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1705_add.jpg,2
/Data/cerv_cancer/Data/complete/Type_2/1708_add.jpg,2
